row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 503.493.109 > 1.408.159.977 > 751.033.002,Ngàn VND Số đầu năm > 518.841.583 > 1.101.680.953 > 366.713.252,numeric__Số cuối năm > 503.493.109 > 1.408.159.977 > 751.033.002,numeric__Ngàn VND Số đầu năm > 518.841.583 > 1.101.680.953 > 366.713.252
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,2.662.686.088,1.987.235.788,2662686088.0,1987235788.0
