row_label_raw,row_label_full,col_0,Nhà cửa và vật kiến trúc,Máy móc và thiết bị,Tài sản khác,Ngàn VND,numeric__Nhà cửa và vật kiến trúc,numeric__Máy móc và thiết bị,numeric__Tài sản khác,numeric__Ngàn VND
,,,Nhà cửa và vật kiến trúc,Máy móc và thiết bị,Tài sản khác,Tổng cộng,,,,
Số cuối năm,Số cuối năm,Số cuối năm,52.189.100,705.440,2.070.889,54.965.429,52189100.0,705440.0,2070889.0,54965429.0
