row_label_raw,row_label_full,Tên ngân hàng,Số cuối năm,Thời hạn thanh toán và ngày đáo hạn,Lãi suất,"Tài sản thể chấp(TM số 10, 11, 12, 13 và 14)",numeric__Số cuối năm,numeric__Thời hạn thanh toán và ngày đáo hạn,numeric__Lãi suất,"numeric__Tài sản thể chấp(TM số 10, 11, 12, 13 và 14)"
Tên ngân hàng,Tên ngân hàng,Tên ngân hàng,Ngàn VND,,,,,,,
