row_label_raw,row_label_full,Công ty TNHH Chaleun Sekong Energy,315.491.358,numeric__315.491.358
Công ty Cổ phần Chăn nuôi Gia Lai,Công ty Cổ phần Chăn nuôi Gia Lai,Công ty Cổ phần Chăn nuôi Gia Lai,298.000.000,298000000.0
Ông Đỗ Mai Anh Tuân,Ông Đỗ Mai Anh Tuân,Ông Đỗ Mai Anh Tuân,75.801.860,75801860.0
Công ty Cổ phần Địa ốc Nhật Hoa (*),Công ty Cổ phần Địa ốc Nhật Hoa (*),Công ty Cổ phần Địa ốc Nhật Hoa (*),49.326.836,49326836.0
Bà Trần Thị Hữu Duyên,Bà Trần Thị Hữu Duyên,Bà Trần Thị Hữu Duyên,33.529.000,33529000.0
Công ty Cổ phần Hưng Thắng Lợi,Công ty Cổ phần Hưng Thắng Lợi,Công ty Cổ phần Hưng Thắng Lợi,12.091.300,12091300.0
Các cá nhân khác và công ty (*),Các cá nhân khác và công ty (*),Các cá nhân khác và công ty (*),35.651.300,35651300.0
