row_label_raw,row_label_full,"Tên ngân hàng > Sacombank,Chi nhánhĐà Nẵng",Số tiềnNgàn VND > 262.454.605,Thời hạn thanh toánvà ngày đáo hạn > Từ ngày 24 tháng12 năm 2021 đếnngày 24 tháng 12năm 2026,"Lãi suất > Bằng lãi suất tiết kiệm 13tháng của Sacombank cộngbiên độ 2% được điều chỉnh3 tháng/lần(2017: 9,5%/năm)","Tài sản thế chấp(TM số 10, 11, 12, 13 và 14) > 23,2 triệu cổ phiếu HAG của Chủ tịch HĐQT;14,5 triệu Cổ phần Công ty Cổ phần Cao Su Hoàng Anh QuangMinh thuộc sở hữu của HNG;",numeric__Số tiềnNgàn VND > 262.454.605,numeric__Thời hạn thanh toánvà ngày đáo hạn > Từ ngày 24 tháng12 năm 2021 đếnngày 24 tháng 12năm 2026,"numeric__Lãi suất > Bằng lãi suất tiết kiệm 13tháng của Sacombank cộngbiên độ 2% được điều chỉnh3 tháng/lần(2017: 9,5%/năm)","numeric__Tài sản thế chấp(TM số 10, 11, 12, 13 và 14) > 23,2 triệu cổ phiếu HAG của Chủ tịch HĐQT;14,5 triệu Cổ phần Công ty Cổ phần Cao Su Hoàng Anh QuangMinh thuộc sở hữu của HNG;"
"Sacombank, Chi nhánh Sài Gòn","Sacombank, Chi nhánh Sài Gòn","Sacombank, Chi nhánh Sài Gòn","Sacombank, Chi nhánh Sài Gòn","Sacombank, Chi nhánh Sài Gòn","Sacombank, Chi nhánh Sài Gòn","Sacombank, Chi nhánh Sài Gòn",,,,
Khoản vay 1 (*),"Sacombank, Chi nhánh Sài Gòn > Khoản vay 1 (*)",Khoản vay 1 (*),300.000.000,Từ ngày 28 tháng 6năm 2020 đếnngày 28 tháng 12năm 2021,"Lãi suất tiền gửi kỳ hạn12 tháng + 2,5% một tháng,diều chỉnh 3 lần/năm(2017: 10%/năm)","Quyền sử dụng đất 687,9 ha cao su và tài sản gắn liền trên đất tạiHuyện Ea H'leo, Tĩnh Đắk Lắk,Việt Nam;18,57 triệu cổ phiếu HAG của Chủ tịch HĐQT;15 triệu cổ phiếu HNG thuộc sở hữu của HAG;4,99 triệu cổ phần Công ty Cổ phần Cao Su Hoàng Anh Quang Minhthuộc sở hữu của HNG;Toàn bộ nguồn thu, hoa lợi phát sinh từ dự án cây cao su thuộcphạm vi (nhưng không giới hạn) 3.476,58 ha được Công ty Cổ phầnCao Su Trung Nguyên trồng và khai thác do SCB tài trợ",300000000.0,,,
Khoản vay 2,"Sacombank, Chi nhánh Sài Gòn > Khoản vay 2",Khoản vay 2,1.896.192.440,Từ ngày 10 tháng 1năm 2018 đến 17tháng 6 năm 2023,"Lãi suất LIBOR 3 tháng bằngUSD vào thời điểm giải ngân+ 7,8%/năm và điều chỉnh3 tháng/lần",Tổng giá trị tài sản hình thành trong tương lai từ dự án “Trung tâmThương mại Hoàng Anh Gia Lai Myanmar” thuộc sở hữu của HAGLMyanmar; 196.368.900 cổ phần HAN thuộc sở hữu của Công ty,1896192440.0,,,
