row_label_raw,row_label_full,Số đầu năm và cuối năm,856.553.911,numeric__856.553.911
Phần lợi nhuận lũy kế sau khi đầu tư,Phần lợi nhuận lũy kế sau khi đầu tư,Phần lợi nhuận lũy kế sau khi đầu tư,,
Số đầu năm,Phần lợi nhuận lũy kế sau khi đầu tư > Số đầu năm,Số đầu năm,9.212.119,9212119.0
Phần lỗ từ công ty liên kết trong năm,Phần lợi nhuận lũy kế sau khi đầu tư > Phần lỗ từ công ty liên kết trong năm,Phần lỗ từ công ty liên kết trong năm,(16.336.454),-16336454.0
Lợi nhuận chưa thực hiện được trừ,Phần lợi nhuận lũy kế sau khi đầu tư > Lợi nhuận chưa thực hiện được trừ,Lợi nhuận chưa thực hiện được trừ,(2.097.059),-2097059.0
Số cuối năm,Phần lợi nhuận lũy kế sau khi đầu tư > Số cuối năm,Số cuối năm,(9.221.394),-9221394.0
Giá trị còn lại,Giá trị còn lại,Giá trị còn lại,,
Số đầu năm,Giá trị còn lại > Số đầu năm,Số đầu năm,865.766.030,865766030.0
Số cuối năm,Giá trị còn lại > Số cuối năm,Số cuối năm,847.332.517,847332517.0
