row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,496.649.239,344.923.894,496649239.0,344923894.0
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,410.301.606,716.225.859,410301606.0,716225859.0
Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,1.090.388.994,1.760.073.732,1090388994.0,1760073732.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,497.088.437,1.247.505.988,497088437.0,1247505988.0
Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,7.435.714.993,4.485.825.825,7435714993.0,4485825825.0
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,639.920.595,191.007.172,639920595.0,191007172.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.570.063.864,8.745.562.470,10570063864.0,8745562470.0
