row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền trả nợ gốc vay,34,-,(418.175.000.000),,34.0,,-418175000000.0
1.,III. > 1.,1.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,-,(418.175.000.000),,40.0,,-418175000000.0
1.,III. > 1.,1.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,6.239.247.037,(75.582.609.824),,50.0,6239247037.0,-75582609824.0
1.,III. > 1.,1.,Tiền đầu năm,60,9.809.776.579,85.392.386.403,,60.0,9809776579.0,85392386403.0
1.,III. > 1.,1.,Tiền cuối năm (70=50+60),70,16.049.023.616,9.809.776.579,,70.0,16049023616.0,9809776579.0
