row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,490.380.973,334.377.229,490380973.0,334377229.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,15.558.642.643,9.475.399.350,15558642643.0,9475399350.0
,,,16.049.023.616,9.809.776.579,16049023616.0,9809776579.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Số dư tiền tại bên liên quan(Chi tiết tại Thuyết minh số 31),Trong đó: > Số dư tiền tại bên liên quan(Chi tiết tại Thuyết minh số 31),Số dư tiền tại bên liên quan(Chi tiết tại Thuyết minh số 31),10.739.536.725,869.832.795,10739536725.0,869832795.0
