row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Chi phí môi giới phải trả cho sàn liên kết,Chi phí môi giới phải trả cho sàn liên kết,Chi phí môi giới phải trả cho sàn liên kết,36.409.152.471,1.011.118.901,36409152471.0,1011118901.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,1.348.483.333,2.979.758.630,1348483333.0,2979758630.0
Các khoản phụ cấp phải trả,Các khoản phụ cấp phải trả,Các khoản phụ cấp phải trả,913.302.453,-,913302453.0,
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,-,524.592.236,,524592236.0
,,,38.670.938.257,4.515.469.767,38670938257.0,4515469767.0
