row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,248.537.861,41.204.525,248537861.0,41204525.0
Bảo hiểm xã hội,Bảo hiểm xã hội,Bảo hiểm xã hội,100.607.383,37.782.088,100607383.0,37782088.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",3.498.751.600,6.016.751.600,3498751600.0,6016751600.0
Phải trả thuế TNCN thu thừa của nhân viên,Phải trả thuế TNCN thu thừa của nhân viên,Phải trả thuế TNCN thu thừa của nhân viên,-,6.251.230.425,,6251230425.0
Phải trả lãi vay,Phải trả lãi vay,Phải trả lãi vay,-,9.004.195.000,,9004195000.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",875.893.489,1.624.392.399,875893489.0,1624392399.0
,,,4.723.790.333,22.975.556.037,4723790333.0,22975556037.0
