row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Tiền mặt,Tiền mặt,Tiền mặt,2.131.509.132,59.681.920.413,2131509132.0,59681920413.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,59.136.410.766,14.542.010.660,59136410766.0,14542010660.0
,,,61.267.919.898,74.223.931.073,61267919898.0,74223931073.0
