row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Chi phí công cụ dụng cụ bao gồm trongchi phí kinh doanh,Chi phí công cụ dụng cụ bao gồm trongchi phí kinh doanh,Chi phí công cụ dụng cụ bao gồm trongchi phí kinh doanh,9.047.627.629,12.803.438.779,9047627629.0,12803438779.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,390.909.344.997,199.535.286.886,390909344997.0,199535286886.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,2.832.301.319,1.242.133.403,2832301319.0,1242133403.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,337.823.314.719,184.700.722.091,337823314719.0,184700722091.0
Chi phí khác,Chi phí khác,Chi phí khác,54.846.214.951,33.674.781.910,54846214951.0,33674781910.0
