row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Lãi tiền gửi tiền cho vay,Lãi tiền gửi tiền cho vay,Lãi tiền gửi tiền cho vay,10.152.182.259,1.969.164.080,10152182259.0,1969164080.0
Lãi bán các khoản đầu tư (*),Lãi bán các khoản đầu tư (*),Lãi bán các khoản đầu tư (*),236.147.296.143,304.943.875.165,236147296143.0,304943875165.0
Tổng,Tổng,Tổng,246.299.478.402,306.913.039.245,246299478402.0,306913039245.0
