row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,,
Vốn góp tại đầu năm,Vốn đầu tư của chủ sở hữu > Vốn góp tại đầu năm,Vốn góp tại đầu năm,1.500.000.000.000,750.000.000.000,1500000000000.0,750000000000.0
Vốn góp tăng trong năm,Vốn đầu tư của chủ sở hữu > Vốn góp tăng trong năm,Vốn góp tăng trong năm,499.963.050.000,750.000.000.000,499963050000.0,750000000000.0
Vốn góp tại cuối năm,Vốn đầu tư của chủ sở hữu > Vốn góp tại cuối năm,Vốn góp tại cuối năm,1.999.963.050.000,1.500.000.000.000,1999963050000.0,1500000000000.0
Cổ tức đã chia,Vốn đầu tư của chủ sở hữu > Cổ tức đã chia,Cổ tức đã chia,224.999.850.000,450.000.000.000,224999850000.0,450000000000.0
Phân phối các quỹ,Vốn đầu tư của chủ sở hữu > Phân phối các quỹ,Phân phối các quỹ,6.631.661.968,5.000.000.000,6631661968.0,5000000000.0
