row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,01/01/2018,01/01/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__01/01/2018,numeric__01/01/2018_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Chi phí Sản xuất kinh doanhđở dang,Chi phí Sản xuất kinh doanhđở dang,Chi phí Sản xuất kinh doanhđở dang,1.020.797.674.787,-,637.105.935.601,-,1020797674787.0,,637105935601.0,
Thành phẩm,Thành phẩm,Thành phẩm,16.254.061.250,-,-,-,16254061250.0,,,
Hàng hóa,Hàng hóa,Hàng hóa,230.379.854,-,230.379.854,-,230379854.0,,230379854.0,
Tổng,Tổng,Tổng,1.037.282.115.891,-,637.336.315.455,-,1037282115891.0,,637336315455.0,
