row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,142.880.819.285,80.317.038.920,142880819285.0,80317038920.0
Tổng,Tổng,Tổng,142.880.819.285,80.317.038.920,142880819285.0,80317038920.0
