row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm > - Trên 5 năm,Số cuối năm VND > 88.368.530.835 > 206.647.378.102 > 10.843.813.373,Số đầu năm VND > 60.392.979.284 > 210.270.810.952 > 27.573.224.047,numeric__Số cuối năm VND > 88.368.530.835 > 206.647.378.102 > 10.843.813.373,numeric__Số đầu năm VND > 60.392.979.284 > 210.270.810.952 > 27.573.224.047
,,,305.859.722.310,298.237.014.283,305859722310.0,298237014283.0
