row_label_raw,row_label_full,"Nhà cửa, vật kiến trúc > Máy móc thiết bị > Phương tiện vận tải, thiết bị truyền dẫn > Trang thiết bị văn phòng > Tài sản cố định hữu hình khác",5 - 50 năm > 3 - 8 năm > 6 - 8 năm > 3 - 6 năm > 3 - 8 năm,numeric__5 - 50 năm > 3 - 8 năm > 6 - 8 năm > 3 - 6 năm > 3 - 8 năm
Quyền sử dụng đất có thời hạn,Quyền sử dụng đất có thời hạn,Quyền sử dụng đất có thời hạn,theo thời hạn trên giấy chứng nhận quyền sử dụng đất,
Phần mềm tin học,Phần mềm tin học,Phần mềm tin học,3 - 8 năm,
Tài sản cố định vô hình khác,Tài sản cố định vô hình khác,Tài sản cố định vô hình khác,3 năm,
