row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.728.980.417.978,1.140.156.303.803,1728980417978.0,1140156303803.0
"Lãi đầu tư trái phiếu, kỳ phiếu, tín phiếu","Lãi đầu tư trái phiếu, kỳ phiếu, tín phiếu","Lãi đầu tư trái phiếu, kỳ phiếu, tín phiếu",3.193.575.909.090,2.844.012.253.909,3193575909090.0,2844012253909.0
Thu nhập từ tạm ứng giá trị hoàn lại,Thu nhập từ tạm ứng giá trị hoàn lại,Thu nhập từ tạm ứng giá trị hoàn lại,131.858.784.489,115.952.776.042,131858784489.0,115952776042.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,142.847.655.631,91.632.536.219,142847655631.0,91632536219.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,14.992.983.714,16.600.581.064,14992983714.0,16600581064.0
Lãi đầu tư chứng khoán,Lãi đầu tư chứng khoán,Lãi đầu tư chứng khoán,423.613.582.593,321.109.508.048,423613582593.0,321109508048.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,122.822.485.528,98.508.916.821,122822485528.0,98508916821.0
,,,5.758.691.819.023,4.627.972.875.906,5758691819023.0,4627972875906.0
