row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi khác hoạt động kinh doanh bảo hiểm phân bổ từ chi quản lý,Chi khác hoạt động kinh doanh bảo hiểm phân bổ từ chi quản lý,Chi khác hoạt động kinh doanh bảo hiểm phân bổ từ chi quản lý,1.328.712.700.774,1.109.431.032.475,1328712700774.0,1109431032475.0
- Chi phí nhân công,- Chi phí nhân công,- Chi phí nhân công,532.267.734.994,514.245.214.971,532267734994.0,514245214971.0
- Chi phí nguyên liệu vật liệu,- Chi phí nguyên liệu vật liệu,- Chi phí nguyên liệu vật liệu,50.101.721.815,40.675.818.829,50101721815.0,40675818829.0
- Chi phí khấu hao tài sản cố định,- Chi phí khấu hao tài sản cố định,- Chi phí khấu hao tài sản cố định,24.661.325.111,23.019.184.101,24661325111.0,23019184101.0
"- Thuế và chi phí, lệ phí","- Thuế và chi phí, lệ phí","- Thuế và chi phí, lệ phí",8.794.512.444,7.666.439.813,8794512444.0,7666439813.0
- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,418.665.844.997,250.340.349.569,418665844997.0,250340349569.0
- Chi phí khác,- Chi phí khác,- Chi phí khác,294.221.561.413,273.484.025.192,294221561413.0,273484025192.0
Chi nộp quỹ bảo vệ người được bảo hiểm,Chi nộp quỹ bảo vệ người được bảo hiểm,Chi nộp quỹ bảo vệ người được bảo hiểm,26.895.989.510,25.012.739.321,26895989510.0,25012739321.0
,,,1.355.608.690.284,1.134.443.771.796,1355608690284.0,1134443771796.0
