row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi từ kinh doanh chứng khoán,Lãi từ kinh doanh chứng khoán,Lãi từ kinh doanh chứng khoán,122.285.732.437,276.629.371,122285732437.0,276629371.0
Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,66.115.000.000,37.986.183.550,66115000000.0,37986183550.0
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,62.702.956.361,70.126.878.264,62702956361.0,70126878264.0
"Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi",4.007.183.729,4.350.075.377,4007183729.0,4350075377.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,255.110.872.527,112.739.766.562,255110872527.0,112739766562.0
