row_label_raw,row_label_full,Loại thuế > Thuế giá trịgia tăngThuếnhập khẩuThuế thu nhậpdoanh nghiệpThuế thu nhậpcá nhânThuế khác,1/1/2017VND > 59.180.482.5921.731.577.990168.041.783.74914.356.297.6231.721.221.494,Phải nộpVND > 2.015.745.358.350116.754.410.2951.947.433.818.896238.783.645.03133.002.071.069,Tăng dosáp nhậpcông ty con(Thuyết minhVII.3)VND > 6.195.050.893-4.269.369.63944.595.723-,Đã nộpVND > (2.002.335.689.040)(117.848.384.973)(1.872.584.222.416)(208.968.858.080)(29.661.380.667),31/12/2017VND > 78.785.202.795637.603.312247.160.749.86844.215.680.2975.061.911.896,numeric__1/1/2017VND > 59.180.482.5921.731.577.990168.041.783.74914.356.297.6231.721.221.494,numeric__Phải nộpVND > 2.015.745.358.350116.754.410.2951.947.433.818.896238.783.645.03133.002.071.069,numeric__Tăng dosáp nhậpcông ty con(Thuyết minhVII.3)VND > 6.195.050.893-4.269.369.63944.595.723-,numeric__Đã nộpVND > (2.002.335.689.040)(117.848.384.973)(1.872.584.222.416)(208.968.858.080)(29.661.380.667),numeric__31/12/2017VND > 78.785.202.795637.603.312247.160.749.86844.215.680.2975.061.911.896
Tổng cộng,Tổng cộng,Tổng cộng,245.031.363.448,4.351.719.303.641,10.509.016.255,(4.231.398.535.176),375.861.148.168,245031363448.0,4351719303641.0,10509016255.0,-4231398535176.0,375861148168.0
