row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,1/1/2017,1/1/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__1/1/2017,numeric__1/1/2017_1
,,,Gốc ngoại tệ,Tương đương VND,Gốc ngoại tệ,Tương đương VND,,,,
Ngoại tệ,Ngoại tệ,Ngoại tệ,,,,,,,,
▪ USD,Ngoại tệ > ▪ USD,▪ USD,"6.619.036,79",150.020.468.801,"793.766,71",18.018.504.317,6619036.79,150020468801.0,793766.71,18018504317.0
▪ EUR,Ngoại tệ > ▪ EUR,▪ EUR,"5.372,56",145.075.238,"797,30",19.013.213,5372.56,145075238.0,797.3,19013213.0
,,,,150.165.544.039,,18.037.517.530,,150165544039.0,,18037517530.0
