row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2017VND > 29.851.574.923 > 79.225.909.746 > 438.884.831.390,1/1/2017VND > 29.027.143.771 > 64.918.173.271 > 315.191.823.980,numeric__31/12/2017VND > 29.851.574.923 > 79.225.909.746 > 438.884.831.390,numeric__1/1/2017VND > 29.027.143.771 > 64.918.173.271 > 315.191.823.980
,,,547.962.316.059,409.137.141.022,547962316059.0,409137141022.0
