row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,1/1/2017,1/1/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__1/1/2017,numeric__1/1/2017_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,345.659.646.367,-,561.281.869.361,-,345659646367.0,,561281869361.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,2.072.265.020.702,(2.135.991.214),2.315.039.717.953,(7.137.697.729),2072265020702.0,-2135991214.0,2315039717953.0,-7137697729.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,320.137.985,-,472.026.406,-,320137985.0,,472026406.0,
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,14.553.283.556,-,15.105.363.931,-,14553283556.0,,15105363931.0,
Thành phẩm,Thành phẩm,Thành phẩm,973.822.488.810,(2.678.763.960),1.146.274.640.723,(9.535.793.517),973822488810.0,-2678763960.0,1146274640723.0,-9535793517.0
Hàng hóa,Hàng hóa,Hàng hóa,21.274.690.772,-,72.437.224.462,-,21274690772.0,,72437224462.0,
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,24.678.790.243,-,4.791.796.832,-,24678790243.0,,4791796832.0,
,,,3.452.574.058.435,(4.814.755.174),4.115.402.639.668,(16.673.491.246),3452574058435.0,-4814755174.0,4115402639668.0,-16673491246.0
