row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,1/1/2017,1/1/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__1/1/2017,numeric__1/1/2017_1
,,,VND,%,VND,%,,,,
Vốn đầu tư của Nhà nước,Vốn đầu tư của Nhà nước,Vốn đầu tư của Nhà nước,5.225.531.960.000,"36,00%",5.708.865.960.000,"39,33%",5225531960000.0,0.36,5708865960000.0,0.3933
Vốn góp của cổ đông khác,Vốn góp của cổ đông khác,Vốn góp của cổ đông khác,9.289.002.330.000,"64,00%",8.805.668.330.000,"60,67%",9289002330000.0,0.64,8805668330000.0,0.6067
,,,14.514.534.290.000,"100,00%",14.514.534.290.000,"100,00%",14514534290000.0,1.0,14514534290000.0,1.0
