row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2024VND > 16.893.553.309 > 74.763.624.492 > 71.898.706.270,31/12/2023VND > 7.655.647.976 > 30.005.337.301 > 55.619.596.388,numeric__31/12/2024VND > 16.893.553.309 > 74.763.624.492 > 71.898.706.270,numeric__31/12/2023VND > 7.655.647.976 > 30.005.337.301 > 55.619.596.388
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,163.555.884.071,93.280.581.665,163555884071.0,93280581665.0
