row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,31/12/2023,31/12/2023_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__31/12/2023,numeric__31/12/2023_1
,,,Cổ phiếu phổ thông,%,Cổ phiếu phổ thông,%,,,,
Công ty TNHH Một thành viênQuản lý Quỹ Ngân hàng Thương mạiCổ phần Công Thương Việt Nam,Công ty TNHH Một thành viênQuản lý Quỹ Ngân hàng Thương mạiCổ phần Công Thương Việt Nam,Công ty TNHH Một thành viênQuản lý Quỹ Ngân hàng Thương mạiCổ phần Công Thương Việt Nam,46.225.000,"16,12",-,-,46225000.0,16.12,,
Các cổ đông khác,Các cổ đông khác,Các cổ đông khác,240.571.819,"83,88",133.395.642,100,240571819.0,83.88,133395642.0,100.0
,,,286.796.819,100,133.395.642,100,286796819.0,100.0,133395642.0,100.0
