row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2024,Năm 2023,Chênh lệch tăng,Tỷ lệ tăng,numeric__Chỉ tiêu,numeric__Năm 2024,numeric__Năm 2023,numeric__Chênh lệch tăng,numeric__Tỷ lệ tăng
1,1,1,Lợi nhuận sau thuế TNDN,434.539.229.050,199.022.025.920,235.517.203.130,"118,3%",,434539229050.0,199022025920.0,235517203130.0,1.183
