row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
"Lãi từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và góp vốn đầu tư dài hạn","Lãi từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và góp vốn đầu tư dài hạn","Lãi từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và góp vốn đầu tư dài hạn",429.383,522.602,429383.0,522602.0
"Lỗ từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và góp vốn đầu tư dài hạn","Lỗ từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và góp vốn đầu tư dài hạn","Lỗ từ mua bán chứng khoán kinh doanh, chứng khoán đầu tư và góp vốn đầu tư dài hạn",(242.878),(368.951),-242878.0,-368951.0
,,,186.505,153.651,186505.0,153651.0
(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư (Thuyết minh 10),(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư (Thuyết minh 10),(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư (Thuyết minh 10),(1.111),20.774,-1111.0,20774.0
Trích lập dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 10),Trích lập dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 10),Trích lập dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 10),(34.428),(26.081),-34428.0,-26081.0
Trích lập dự phòng giảm giá đầu tư dài hạn (Thuyết minh 11),Trích lập dự phòng giảm giá đầu tư dài hạn (Thuyết minh 11),Trích lập dự phòng giảm giá đầu tư dài hạn (Thuyết minh 11),(32.229),(22.828),-32229.0,-22828.0
,,,(67.768),(28.135),-67768.0,-28135.0
,,,118.737,125.516,118737.0,125516.0
