row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
Tiền mặt tại quỹ bằng VND,Tiền mặt tại quỹ bằng VND,Tiền mặt tại quỹ bằng VND,1.155.496,965.799,1155496.0,965799.0
Tiền mặt tại quỹ bằng ngoại tệ,Tiền mặt tại quỹ bằng ngoại tệ,Tiền mặt tại quỹ bằng ngoại tệ,355.096,258.195,355096.0,258195.0
Vàng,Vàng,Vàng,3.281,2.861,3281.0,2861.0
,,,1.513.873,1.226.855,1513873.0,1226855.0
