row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Thu nhập từ kinh doanh ngoại hối và vàng,Thu nhập từ kinh doanh ngoại hối và vàng,Thu nhập từ kinh doanh ngoại hối và vàng,Thu nhập từ kinh doanh ngoại hối và vàng,Thu nhập từ kinh doanh ngoại hối và vàng,,
Lãi từ kinh doanh ngoại tệ giao ngay,Thu nhập từ kinh doanh ngoại hối và vàng > Lãi từ kinh doanh ngoại tệ giao ngay,Lãi từ kinh doanh ngoại tệ giao ngay,379.503,301.797,379503.0,301797.0
Lãi từ các công cụ tài chính phải sinh tiền tệ,Thu nhập từ kinh doanh ngoại hối và vàng > Lãi từ các công cụ tài chính phải sinh tiền tệ,Lãi từ các công cụ tài chính phải sinh tiền tệ,259.466,228.053,259466.0,228053.0
,,,638.969,529.850,638969.0,529850.0
Chi phí cho kinh doanh ngoại hối và vàng,Chi phí cho kinh doanh ngoại hối và vàng,Chi phí cho kinh doanh ngoại hối và vàng,Chi phí cho kinh doanh ngoại hối và vàng,Chi phí cho kinh doanh ngoại hối và vàng,,
Lỗ từ kinh doanh ngoại tệ giao ngay,Chi phí cho kinh doanh ngoại hối và vàng > Lỗ từ kinh doanh ngoại tệ giao ngay,Lỗ từ kinh doanh ngoại tệ giao ngay,(225.953),(227.595),-225953.0,-227595.0
Lỗ từ các công cụ tài chính phải sinh tiền tệ,Chi phí cho kinh doanh ngoại hối và vàng > Lỗ từ các công cụ tài chính phải sinh tiền tệ,Lỗ từ các công cụ tài chính phải sinh tiền tệ,(300.443),(143.251),-300443.0,-143251.0
,,,(526.396),(370.846),-526396.0,-370846.0
Lãi thuần từ hoạt động dịch vụ,Chi phí cho kinh doanh ngoại hối và vàng > Lãi thuần từ hoạt động dịch vụ,Lãi thuần từ hoạt động dịch vụ,112.573,159.004,112573.0,159004.0
