row_label_raw,row_label_full,Dưới 01 năm > Từ 02 đến 05 năm > Trên 05 năm,31/12/2016Triệu VND > 165.563 > 143.968 > 353.980,31/12/2015Triệu VND > 28.519 > 266.285 > 296.411,numeric__31/12/2016Triệu VND > 165.563 > 143.968 > 353.980,numeric__31/12/2015Triệu VND > 28.519 > 266.285 > 296.411
,,,663.511,591.215,663511.0,591215.0
