row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,43.876.545.842,17.127.077.695,43876545842.0,17127077695.0
Người mua trả tiền trước trong nước,Người mua trả tiền trước trong nước,Người mua trả tiền trước trong nước,7.767.710.661,1.267.489.056,7767710661.0,1267489056.0
Người mua trả tiền trước nước ngoài,Người mua trả tiền trước nước ngoài,Người mua trả tiền trước nước ngoài,36.108.835.181,15.859.588.639,36108835181.0,15859588639.0
Cộng,Cộng,Cộng,43.876.545.842,17.127.077.695,43876545842.0,17127077695.0
