row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Phải thu của khách hàng ngắn hạn,Phải thu của khách hàng ngắn hạn,Phải thu của khách hàng ngắn hạn,691.606.956.768,417.516.053.153,691606956768.0,417516053153.0
Phải thu khách hàng trong nước,Phải thu khách hàng trong nước,Phải thu khách hàng trong nước,377.708.413.254,126.848.173.703,377708413254.0,126848173703.0
Phải thu khách hàng nước ngoài,Phải thu khách hàng nước ngoài,Phải thu khách hàng nước ngoài,313.898.543.514,290.667.879.450,313898543514.0,290667879450.0
Cộng,Cộng,Cộng,691.606.956.768,417.516.053.153,691606956768.0,417516053153.0
Phải thu khách hàng là các bên liên quan(Chi tiết tại thuyết minh số 35),Phải thu khách hàng là các bên liên quan(Chi tiết tại thuyết minh số 35),Phải thu khách hàng là các bên liên quan(Chi tiết tại thuyết minh số 35),1.516.449.411,-,1516449411.0,
