row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Các khoản vay,Các khoản vay,Các khoản vay,3.835.210.582.623,2.377.612.970.586,3835210582623.0,2377612970586.0
Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,(645.474.843.425),(509.577.636.533),-645474843425.0,-509577636533.0
Nợ thuần,Nợ thuần,Nợ thuần,3.189.735.739.198,1.868.035.334.053,3189735739198.0,1868035334053.0
Vốn chủ sở hữu,Vốn chủ sở hữu,Vốn chủ sở hữu,2.980.250.148.691,1.624.970.288.622,2980250148691.0,1624970288622.0
Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,"107,0%","115,0%",1.07,1.15
