row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí thuế thu nhập doanh nghiệp tại công ty mẹ,Chi phí thuế thu nhập doanh nghiệp tại công ty mẹ,Chi phí thuế thu nhập doanh nghiệp tại công ty mẹ,31.678.697.329,48.882.016.623,31678697329.0,48882016623.0
Chi phí thuế thu nhập doanh nghiệp tại công ty con,Chi phí thuế thu nhập doanh nghiệp tại công ty con,Chi phí thuế thu nhập doanh nghiệp tại công ty con,11.093.330.598,15.551.458.798,11093330598.0,15551458798.0
Thuế thu nhập doanh nghiệp phải nộp,Thuế thu nhập doanh nghiệp phải nộp,Thuế thu nhập doanh nghiệp phải nộp,42.772.027.927,64.433.475.421,42772027927.0,64433475421.0
