row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",3.425.686.168.227,2.124.941.552.365,3425686168227.0,2124941552365.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,235.972.514.065,181.947.042.865,235972514065.0,181947042865.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,244.490.805.883,166.132.147.265,244490805883.0,166132147265.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,361.415.553.980,201.582.975.547,361415553980.0,201582975547.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,35.453.686.889,36.849.720.719,35453686889.0,36849720719.0
Cộng,Cộng,Cộng,4.303.018.729.044,2.711.453.438.761,4303018729044.0,2711453438761.0
