row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tinh Hải Dương,Tinh Hải Dương,Tinh Hải Dương,6.478.935.871.385,3.685.251.027.194,6478935871385.0,3685251027194.0
Tinh Yên Bái,Tinh Yên Bái,Tinh Yên Bái,263.954.981.213,384.357.275.947,263954981213.0,384357275947.0
Cộng hóa Singapore,Cộng hóa Singapore,Cộng hóa Singapore,1.268.681.760.791,-,1268681760791.0,
Cộng,Cộng,Cộng,8.011.572.613.389,4.069.608.303.141,8011572613389.0,4069608303141.0
