row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- USD,- USD,- USD,"5.439.642,69","1.837.785,12",5439642.69,1837785.12
- EUR,- EUR,- EUR,"40.784,63","70.652,21",40784.63,70652.21
- GPB,- GPB,- GPB,"951,54","783,18",951.54,783.18
- SGD,- SGD,- SGD,"1.362.290,00",-,1362290.0,
