row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp,180.260.475.000,223.342.661.746,180260475000.0,223342661746.0
Các khoản điều chỉnh lợi nhuận kế toán để xác định,Các khoản điều chỉnh lợi nhuận kế toán để xác định,Các khoản điều chỉnh lợi nhuận kế toán để xác định,(27.039.071.250),(33.501.399.262),-27039071250.0,-33501399262.0
lợi nhuận phân bổ cho cổ đông sở hữu,lợi nhuận phân bổ cho cổ đông sở hữu,lợi nhuận phân bổ cho cổ đông sở hữu,,,,
cổ phiếu phổ thông (i),cổ phiếu phổ thông (i),cổ phiếu phổ thông (i),,,,
Lợi nhuận phân bổ cho,cổ phiếu phổ thông (i) > Lợi nhuận phân bổ cho,Lợi nhuận phân bổ cho,153.221.403.750,189.841.262.484,153221403750.0,189841262484.0
cổ đông sở hữu cổ phiếu phổ thông,cổ đông sở hữu cổ phiếu phổ thông,cổ đông sở hữu cổ phiếu phổ thông,,,,
Cổ phiếu phổ thông đang lưu hành bình quân trong năm,cổ đông sở hữu cổ phiếu phổ thông > Cổ phiếu phổ thông đang lưu hành bình quân trong năm,Cổ phiếu phổ thông đang lưu hành bình quân trong năm,137.441.076,57.334.767,137441076.0,57334767.0
Lãi cơ bản trên cổ phiếu,cổ đông sở hữu cổ phiếu phổ thông > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.115,3.311,1115.0,3311.0
