row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,125.980.474.352,80.592.049.351,125980474352.0,80592049351.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,47.545.812.329,14.301.986.274,47545812329.0,14301986274.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,35.060.950.805,158.812.133,35060950805.0,158812133.0
Cộng,Cộng,Cộng,208.587.237.486,95.052.847.758,208587237486.0,95052847758.0
Chi phí tài chính với các bên liên quan(Chi tiết tại thuyết minh số 35),Chi phí tài chính với các bên liên quan(Chi tiết tại thuyết minh số 35),Chi phí tài chính với các bên liên quan(Chi tiết tại thuyết minh số 35),3.200.526.235,-,3200526235.0,
