row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.055.481.232.489,1.025.342.188.306,1055481232489.0,1025342188306.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,813.165.978.665,538.737.772.125,813165978665.0,538737772125.0
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(1.214.461.775.767),(22.641.269.260),-1214461775767.0,-22641269260.0
Chuyển sang bắt động sản đầu tư,Chuyển sang bắt động sản đầu tư,Chuyển sang bắt động sản đầu tư,(19.950.342.401),(456.682.061.985),-19950342401.0,-456682061985.0
Chuyển sang chi phí trả trước dài hạn,Chuyển sang chi phí trả trước dài hạn,Chuyển sang chi phí trả trước dài hạn,(5.767.174.592),-,-5767174592.0,
Chuyển sang hàng tồn kho,Chuyển sang hàng tồn kho,Chuyển sang hàng tồn kho,-,(28.764.391.777),,-28764391777.0
Xóa sổ,Xóa sổ,Xóa sổ,(32.368.000),-,-32368000.0,
Thanh lý,Thanh lý,Thanh lý,-,(511.004.920),,-511004920.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,628.435.550.394,1.055.481.232.489,628435550394.0,1055481232489.0
