row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,342.141.746.172,221.711.421.922,342141746172.0,221711421922.0
- Khu biệt thự Sư Vạn Hạnh,- Khu biệt thự Sư Vạn Hạnh,- Khu biệt thự Sư Vạn Hạnh,130.489.147.466,130.489.147.466,130489147466.0,130489147466.0
- Dự án Hà Đô Centrosa Garden,- Dự án Hà Đô Centrosa Garden,- Dự án Hà Đô Centrosa Garden,123.103.624.547,-,123103624547.0,
- Dự án nhà ở Quận 12 - Phần hạ tầng,- Dự án nhà ở Quận 12 - Phần hạ tầng,- Dự án nhà ở Quận 12 - Phần hạ tầng,51.838.141.949,17.738.107.090,51838141949.0,17738107090.0
- Dự án nhà ở Quận 12 - Phần chung cư,- Dự án nhà ở Quận 12 - Phần chung cư,- Dự án nhà ở Quận 12 - Phần chung cư,15.787.139.071,-,15787139071.0,
- Dự án nhà N10 khu đô thị mới Dịch Vọng,- Dự án nhà N10 khu đô thị mới Dịch Vọng,- Dự án nhà N10 khu đô thị mới Dịch Vọng,11.045.560.337,31.823.710.073,11045560337.0,31823710073.0
"- Dự án chung cư CCI Dịch Vọng, Hà Nội","- Dự án chung cư CCI Dịch Vọng, Hà Nội","- Dự án chung cư CCI Dịch Vọng, Hà Nội",9.878.132.802,41.660.457.293,9878132802.0,41660457293.0
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,27.337.972.764,29.195.538.357,27337972764.0,29195538357.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,5.254.955.150,4.143.388.154,5254955150.0,4143388154.0
,,,374.734.674.086,255.050.348.433,374734674086.0,255050348433.0
