row_label_raw,row_label_full,Năm hết hiệu lực > 2021 > 2022 > 2023,Tỉnh hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 2.396.791.524 > 52.038.971.449 > 6.977.301.540,numeric__Tỉnh hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 2.396.791.524 > 52.038.971.449 > 6.977.301.540
,,,,61.413.064.513,,61413064513.0
