row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,94.952.036,949.520.360.000,75.968.080,759.680.800.000,94952036.0,949520360000.0,75968080.0,759680800000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,94.952.036,949.520.360.000,75.968.080,759.680.800.000,94952036.0,949520360000.0,75968080.0,759680800000.0
Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,(32.627),(326.270.000),(31.178),(311.780.000),-32627.0,-326270000.0,-31178.0,-311780000.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,94.919.409,949.194.090.000,75.936.902,759.369.020.000,94919409.0,949194090000.0,75936902.0,759369020000.0
