row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,15.580.007.670.287,12.819.482.741.240,15580007670287.0,12819482741240.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,2.026.745.443.051,1.587.140.983.390,2026745443051.0,1587140983390.0
Chi phí nhận viên,Chi phí nhận viên,Chi phí nhận viên,1.057.402.851.870,987.026.559.466,1057402851870.0,987026559466.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12, 13 và 15)","Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12, 13 và 15)","Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12, 13 và 15)",705.280.876.622,548.687.219.681,705280876622.0,548687219681.0
Chi phí khác,Chi phí khác,Chi phí khác,1.293.457.339.052,1.088.873.335.950,1293457339052.0,1088873335950.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,20.662.894.180.882,17.031.210.839.727,20662894180882.0,17031210839727.0
