row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,53.212.128.476,33.647.586.730,53212128476.0,33647586730.0
Thu nhập từ lãi tiền gửi,Thu nhập từ lãi tiền gửi,Thu nhập từ lãi tiền gửi,700.711.525,2.954.531.757,700711525.0,2954531757.0
Thu nhập từ đầu tư tài chính,Thu nhập từ đầu tư tài chính,Thu nhập từ đầu tư tài chính,-,1.826.610.485,,1826610485.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,53.912.840.001,38.428.728.972,53912840001.0,38428728972.0
