row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các bên khác,Các bên khác,Các bên khác,1.147.137.710.966,512.855.535.081,1147137710966.0,512855535081.0
Bên liên quan (Thuyết minh số 30),Bên liên quan (Thuyết minh số 30),Bên liên quan (Thuyết minh số 30),484.645.235,27.493.400,484645235.0,27493400.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.147.622.356.201,512.883.028.481,1147622356201.0,512883028481.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(6.021.279.910),(6.021.279.910),-6021279910.0,-6021279910.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,1.141.601.076.291,506.861.748.571,1141601076291.0,506861748571.0
