row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Sở Tài chính Tính Nghệ An (*),Ngắn hạn > Sở Tài chính Tính Nghệ An (*),Sở Tài chính Tính Nghệ An (*),25.000.000.000,-,25000000000.0,
Bên khác,Ngắn hạn > Bên khác,Bên khác,400.000.000,400.000.000,400000000.0,400000000.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Sở Tài chính Tính Nghệ An (*),Dài hạn > Sở Tài chính Tính Nghệ An (*),Sở Tài chính Tính Nghệ An (*),-,25.000.000.000,,25000000000.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,25.400.000.000,25.400.000.000,25400000000.0,25400000000.0
