row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,482.275.637.847,209.035.437.498,482275637847.0,209035437498.0
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,90.670.094.210,33.143.557.879,90670094210.0,33143557879.0
Lỗ chênh lệch tỷ giá hối đoái do đánh giá lạicác khoản mục tiền tệ có góc ngoại tệ,Lỗ chênh lệch tỷ giá hối đoái do đánh giá lạicác khoản mục tiền tệ có góc ngoại tệ,Lỗ chênh lệch tỷ giá hối đoái do đánh giá lạicác khoản mục tiền tệ có góc ngoại tệ,7.247.689.692,4.522.119.842,7247689692.0,4522119842.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,8.983.268.917,8.983.268.917,8983268917.0,8983268917.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,589.176.690.666,255.684.384.136,589176690666.0,255684384136.0
