row_label_raw,row_label_full,Tài sản,38.351.654.211,numeric__38.351.654.211
Tiền,Tiền,Tiền,3.842.441,3842441.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,24.786.359.197,24786359197.0
Các tài sản ngắn hạn khác,Các tài sản ngắn hạn khác,Các tài sản ngắn hạn khác,21.000.000,21000000.0
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,13.540.452.573,13540452573.0
