row_label_raw,row_label_full,Số đầu năm,5.784.744.784.591,numeric__5.784.744.784.591
Tiền thu từ đi vay,Tiền thu từ đi vay,Tiền thu từ đi vay,27.410.327.886.870,27410327886870.0
Nợ thuê tài chính phát sinh,Nợ thuê tài chính phát sinh,Nợ thuê tài chính phát sinh,15.251.890.030,15251890030.0
Tiền chỉ trả nợ gốc vay,Tiền chỉ trả nợ gốc vay,Tiền chỉ trả nợ gốc vay,(21.212.709.164.619),-21212709164619.0
Trả nợ thuê tài chính,Trả nợ thuê tài chính,Trả nợ thuê tài chính,(147.033.010.824),-147033010824.0
Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,283.848.476,283848476.0
Số cuối năm,Số cuối năm,Số cuối năm,11.850.866.234.524,11850866234524.0
