row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Khoản phải trả để mua Hoa Sen Du Long,Khoản phải trả để mua Hoa Sen Du Long,Khoản phải trả để mua Hoa Sen Du Long,24.700.000.000,-,24700000000.0,
Nhận đặt cọc chuyển nhượng cổ phần của Gemadept,Nhận đặt cọc chuyển nhượng cổ phần của Gemadept,Nhận đặt cọc chuyển nhượng cổ phần của Gemadept,15.776.367.206,-,15776367206.0,
Nhận đặt cọc dự thầu,Nhận đặt cọc dự thầu,Nhận đặt cọc dự thầu,10.192.386.680,28.888.223.493,10192386680.0,28888223493.0
Phải trả cổ tức,Phải trả cổ tức,Phải trả cổ tức,4.731.068.925,4.702.534.150,4731068925.0,4702534150.0
"Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn",1.425.763.500,761.223.150,1425763500.0,761223150.0
Phải trả khác cho bên liên quan (Thuyết minh số 30),Phải trả khác cho bên liên quan (Thuyết minh số 30),Phải trả khác cho bên liên quan (Thuyết minh số 30),1.000.000.000,1.002.300.000,1000000000.0,1002300000.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,19.767.848.768,11.186.121.138,19767848768.0,11186121138.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,77.593.435.079,46.540.401.931,77593435079.0,46540401931.0
