row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,78.166.099.473,12.438.447.274,78166099473.0,12438447274.0
Tiền bồi thường,Tiền bồi thường,Tiền bồi thường,47.003.413.223,5.088.647.015,47003413223.0,5088647015.0
Thu từ thanh lý tài sản cố định,Thu từ thanh lý tài sản cố định,Thu từ thanh lý tài sản cố định,22.506.771.478,2.057.909.801,22506771478.0,2057909801.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,8.655.914.772,5.291.890.458,8655914772.0,5291890458.0
Chi phí khác,Chi phí khác,Chi phí khác,(4.519.323.205),(24.436.799.077),-4519323205.0,-24436799077.0
Chi phí khác,Chi phí khác,Chi phí khác,(4.519.323.205),(24.436.799.077),-4519323205.0,-24436799077.0
LỢI NHUẬN (LỔ) KHÁC,LỢI NHUẬN (LỔ) KHÁC,LỢI NHUẬN (LỔ) KHÁC,73.646.776.268,(11.998.351.803),73646776268.0,-11998351803.0
