row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty liên kết (*),Đầu tư vào công ty liên kết (*),Đầu tư vào công ty liên kết (*),44.369.102.467,25.902.371.384,44369102467.0,25902371384.0
Trái phiếu tại Ngân hàng Thương mại Cổ phần,Trái phiếu tại Ngân hàng Thương mại Cổ phần,Trái phiếu tại Ngân hàng Thương mại Cổ phần,46.600.000.000,-,46600000000.0,
Ngoại Thương Việt Nam (**),Ngoại Thương Việt Nam (**),Ngoại Thương Việt Nam (**),,,,
TỔNG CỘNG,Ngoại Thương Việt Nam (**) > TỔNG CỘNG,TỔNG CỘNG,90.969.102.467,25.902.371.384,90969102467.0,25902371384.0
