row_label_raw,row_label_full,Dưới 1 năm > Từ 1 tới 5 năm > Trên 5 năm,Số cuối năm > 2.304.329.547 > 3.890.081.818 > 2.587.200.000,VND Số đầu năm > 1.871.286.366 > 2.209.036.365 > -,numeric__Số cuối năm > 2.304.329.547 > 3.890.081.818 > 2.587.200.000,numeric__VND Số đầu năm > 1.871.286.366 > 2.209.036.365 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.781.611.365,4.080.322.731,8781611365.0,4080322731.0
