row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh TP Hồ Chí Minh > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hà Nội > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Sở giao dịch I,Số cuối năm VND > 478.338.236.750 > 248.810.003.213 > 20.182.386.739,Kỳ hạn trả gốc và lãi > Kỳ hạn vay là 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng thanh toán ngày 25 tháng 6 năm 2018 > Kỳ hạn vay từ 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng thanh toán ngày 15 tháng 6 năm 2018 > Kỳ hạn vay là 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng thanh toán ngày 26 tháng 3 năm 2018,"Lãi suất (%/năm) > 5,2% - 5,5% > 5,2% - 7,0% > 5,9%",Hình thức đảm bảo > Quyền phải thu và hàng tồn kho luân chuyển. > Quyền tài sản phát sinh từ các hợp đồng kinh tế và hàng tồn kho luân chuyển. > Quyền phải thu và hàng tồn kho luân chuyển.,numeric__Số cuối năm VND > 478.338.236.750 > 248.810.003.213 > 20.182.386.739,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay là 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng thanh toán ngày 25 tháng 6 năm 2018 > Kỳ hạn vay từ 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng thanh toán ngày 15 tháng 6 năm 2018 > Kỳ hạn vay là 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng thanh toán ngày 26 tháng 3 năm 2018,"numeric__Lãi suất (%/năm) > 5,2% - 5,5% > 5,2% - 7,0% > 5,9%",numeric__Hình thức đảm bảo > Quyền phải thu và hàng tồn kho luân chuyển. > Quyền tài sản phát sinh từ các hợp đồng kinh tế và hàng tồn kho luân chuyển. > Quyền phải thu và hàng tồn kho luân chuyển.
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,747.330.626.702,,,,747330626702.0,,,
