row_label_raw,row_label_full,"Tổ chức phát hành > Công ty Cổ phần Đầu tư Công nghệ và Giáo dục Hải An (""Công ty Hải An"") > Công ty Cổ phần Du lịch Lâm Đồng (""Công ty Lâm Đồng"")",Số cuối năm VND > 100.000.000.000 > 33.000.000.000,"Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận hàng năm. Khoản gốc cuối cùng của trái phiếu đảo hạn vào ngày 31 tháng 5 năm 2020 > Kỳ hạn 3 năm, lãi được nhận hàng năm. Khoản gốc cuối cùng của trái phiếu đảo hạn vào ngày 29 tháng 8 năm 2020 > Kỳ hạn 4 năm, lãi được nhận 6 tháng một lần. Khoản gốc cuối cùng của trải phiếu đảo hạn vào ngày 4 tháng 5 năm 2021","Lãi suất (%/năm) > 9,5% > 10,5%",Hình thức đảm bảo > (*),numeric__Số cuối năm VND > 100.000.000.000 > 33.000.000.000,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận hàng năm. Khoản gốc cuối cùng của trái phiếu đảo hạn vào ngày 31 tháng 5 năm 2020 > Kỳ hạn 3 năm, lãi được nhận hàng năm. Khoản gốc cuối cùng của trái phiếu đảo hạn vào ngày 29 tháng 8 năm 2020 > Kỳ hạn 4 năm, lãi được nhận 6 tháng một lần. Khoản gốc cuối cùng của trải phiếu đảo hạn vào ngày 4 tháng 5 năm 2021","numeric__Lãi suất (%/năm) > 9,5% > 10,5%",numeric__Hình thức đảm bảo > (*)
,,,233.000.000.000,,,,233000000000.0,,,
