row_label_raw,row_label_full,Bên cho vay > Chi nhánh Công ty Cổ phần Chứng khoán Sài Gòn tại Hà Nội,Số cuối năm(VND) > 33.787.499.059,Ký hạn trả gốc và lãi > Ký hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 15 tháng 3 năm 2018,"Lãi suất(%/năm) > 11,7%",Hình thức đảm bảo > 2.000.000 cổ phiếu CAV thuộc sở hữu của Tổng Công ty được ký quỹ tại Chi nhánh Công ty Cổ phần Chứng khoán Sài Gòn tại Hà Nội,numeric__Số cuối năm(VND) > 33.787.499.059,numeric__Ký hạn trả gốc và lãi > Ký hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 15 tháng 3 năm 2018,"numeric__Lãi suất(%/năm) > 11,7%",numeric__Hình thức đảm bảo > 2.000.000 cổ phiếu CAV thuộc sở hữu của Tổng Công ty được ký quỹ tại Chi nhánh Công ty Cổ phần Chứng khoán Sài Gòn tại Hà Nội
TOTAL,TOTAL,TOTAL,33.787.499.059,,,,33787499059.0,,,
