row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,14.476.932.890,70.791.784.176,14476932890.0,70791784176.0
- Công ty Cổ phần Chế tạo Biến thế và Vật liệu Điện Hà Nội,- Công ty Cổ phần Chế tạo Biến thế và Vật liệu Điện Hà Nội,- Công ty Cổ phần Chế tạo Biến thế và Vật liệu Điện Hà Nội,5.763.936.875,5.763.936.875,5763936875.0,5763936875.0
- Công ty Cổ phần Vật tư và Xây dựng Hà Nội,- Công ty Cổ phần Vật tư và Xây dựng Hà Nội,- Công ty Cổ phần Vật tư và Xây dựng Hà Nội,3.287.884.200,3.287.884.200,3287884200.0,3287884200.0
- Công ty TNHH Một thành viên Điện lực Đồng Nai,- Công ty TNHH Một thành viên Điện lực Đồng Nai,- Công ty TNHH Một thành viên Điện lực Đồng Nai,1.334.390.618,1.486.823.745,1334390618.0,1486823745.0
- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,4.090.721.197,60.253.139.356,4090721197.0,60253139356.0
Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 32),Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 32),Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 32),234.440.160.823,92.658.489.064,234440160823.0,92658489064.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,248.917.093.713,163.450.273.240,248917093713.0,163450273240.0
Dư phòng phải thu ngắn hạn khó đòi,Dư phòng phải thu ngắn hạn khó đòi,Dư phòng phải thu ngắn hạn khó đòi,(8.317.802.383),-,-8317802383.0,
