row_label_raw,row_label_full,Năm phát sinh > 2017,Có thể chuyển lỗ đến năm > 2022,Lỗ tính thuế (*) > 57.090.520.965,Đã chuyển lỗ > -,Không được chuyển lỗ > -,Chưa chuyển lỗ > 57.090.520.965,numeric__Có thể chuyển lỗ đến năm > 2022,numeric__Lỗ tính thuế (*) > 57.090.520.965,numeric__Đã chuyển lỗ > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ > 57.090.520.965
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,57.090.520.965,-,-,57.090.520.965,,57090520965.0,,,57090520965.0
