row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 1.353.217.427 > 6.766.087.135 > 47.053.947.546,Đơn vị tính: VND > Số đầu năm > 702.183.555 > 3.510.917.775 > 21.890.859.979,numeric__Số cuối năm > 1.353.217.427 > 6.766.087.135 > 47.053.947.546,numeric__Đơn vị tính: VND > Số đầu năm > 702.183.555 > 3.510.917.775 > 21.890.859.979
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,55.173.252.108,26.103.961.309,55173252108.0,26103961309.0
